##NAMES=Analcime
##RRUFFID=R040128
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Mont Saint-Hilaire, Rouville County, Quebec, Canada
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedra associated with black arfvedsonite, R040127
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R040128
##MEASURED CHEMISTRY=Na_0.93_(Si_2.04_Al_0.99_)O_6_·H_2_O
##CELL PARAMETERS=a: 13.7318(7) b: 13.7318(7) c: 13.7232(10) alpha: 90. beta: 90. gamma: 90. volume: 2587.6(3) crystal system: tetragonal
19.720, 20.000
19.730, 14.000
19.740, 8.000
19.750, 16.000
19.760, 18.000
19.770, 20.000
19.780, 14.000
19.790, 16.000
19.800, 13.000
19.810, 16.000
19.820, 15.000
19.830, 15.000
19.840, 23.000
19.850, 16.000
19.860, 15.000
19.870, 13.000
19.880, 16.000
19.890, 12.000
19.900, 16.000
19.910, 15.000
19.920, 20.000
19.930, 19.000
19.940, 17.000
19.950, 23.000
19.960, 14.000
19.970, 14.000
19.980, 16.000
19.990, 15.000
20.000, 21.000
20.010, 15.000
20.020, 16.000
20.030, 16.000
20.040, 17.000
20.050, 14.000
20.060, 12.000
20.070, 9.000
20.080, 15.000
20.090, 17.000
20.100, 19.000
20.110, 21.000
20.120, 16.000
20.130, 21.000
20.140, 15.000
20.150, 14.000
20.160, 23.000
20.170, 15.000
20.180, 13.000
20.190, 9.000
20.200, 12.000
20.210, 24.000
20.220, 15.000
20.230, 13.000
20.240, 23.000
20.250, 17.000
20.260, 10.000
20.270, 21.000
20.280, 15.000
20.290, 18.000
20.300, 16.000
20.310, 14.000
20.320, 14.000
20.330, 16.000
20.340, 12.000
20.350, 11.000
20.360, 13.000
20.370, 18.000
20.380, 15.000
20.390, 16.000
20.400, 12.000
20.410, 20.000
20.420, 13.000
20.430, 13.000
20.440, 13.000
20.450, 15.000
20.460, 14.000
20.470, 16.000
20.480, 12.000
20.490, 15.000
20.500, 23.000
20.510, 19.000
20.520, 14.000
20.530, 14.000
20.540, 12.000
20.550, 13.000
20.560, 11.000
20.570, 10.000
20.580, 13.000
20.590, 10.000
20.600, 7.000
20.610, 23.000
20.620, 10.000
20.630, 10.000
20.640, 22.000
20.650, 8.000
20.660, 12.000
20.670, 18.000
20.680, 19.000
20.690, 14.000
20.700, 15.000
20.710, 12.000
20.720, 20.000
20.730, 16.000
20.740, 12.000
20.750, 12.000
20.760, 15.000
20.770, 17.000
20.780, 9.000
20.790, 14.000
20.800, 14.000
20.810, 9.000
20.820, 15.000
20.830, 15.000
20.840, 17.000
20.850, 11.000
20.860, 12.000
20.870, 20.000
20.880, 12.000
20.890, 13.000
20.900, 17.000
20.910, 8.000
20.920, 19.000
20.930, 14.000
20.940, 15.000
20.950, 12.000
20.960, 15.000
20.970, 16.000
20.980, 19.000
20.990, 18.000
21.000, 13.000
21.010, 9.000
21.020, 18.000
21.030, 16.000
21.040, 10.000
21.050, 17.000
21.060, 18.000
21.070, 17.000
21.080, 15.000
21.090, 9.000
21.100, 14.000
21.110, 16.000
21.120, 12.000
21.130, 12.000
21.140, 11.000
21.150, 17.000
21.160, 20.000
21.170, 12.000
21.180, 9.000
21.190, 19.000
21.200, 7.000
21.210, 14.000
21.220, 4.000
21.230, 13.000
21.240, 18.000
21.250, 12.000
21.260, 17.000
21.270, 10.000
21.280, 13.000
21.290, 17.000
21.300, 15.000
21.310, 19.000
21.320, 11.000
21.330, 5.000
21.340, 9.000
21.350, 9.000
21.360, 16.000
21.370, 17.000
21.380, 9.000
21.390, 6.000
21.400, 16.000
21.410, 16.000
21.420, 18.000
21.430, 16.000
21.440, 9.000
21.450, 21.000
21.460, 13.000
21.470, 19.000
21.480, 13.000
21.490, 10.000
21.500, 12.000
21.510, 18.000
21.520, 8.000
21.530, 15.000
21.540, 24.000
21.550, 17.000
21.560, 18.000
21.570, 16.000
21.580, 12.000
21.590, 9.000
21.600, 17.000
21.610, 15.000
21.620, 28.000
21.630, 25.000
21.640, 16.000
21.650, 17.000
21.660, 12.000
21.670, 13.000
21.680, 10.000
21.690, 8.000
21.700, 15.000
21.710, 6.000
21.720, 8.000
21.730, 22.000
21.740, 22.000
21.750, 14.000
21.760, 14.000
21.770, 18.000
21.780, 18.000
21.790, 8.000
21.800, 18.000
21.810, 16.000
21.820, 12.000
21.830, 19.000
21.840, 15.000
21.850, 11.000
21.860, 18.000
21.870, 17.000
21.880, 12.000
21.890, 18.000
21.900, 15.000
21.910, 19.000
21.920, 22.000
21.930, 14.000
21.940, 8.000
21.950, 14.000
21.960, 13.000
21.970, 17.000
21.980, 18.000
21.990, 10.000
22.000, 12.000
22.010, 10.000
22.020, 17.000
22.030, 16.000
22.040, 13.000
22.050, 11.000
22.060, 19.000
22.070, 18.000
22.080, 20.000
22.090, 18.000
22.100, 19.000
22.110, 17.000
22.120, 17.000
22.130, 12.000
22.140, 15.000
22.150, 15.000
22.160, 13.000
22.170, 9.000
22.180, 16.000
22.190, 12.000
22.200, 16.000
22.210, 6.000
22.220, 24.000
22.230, 12.000
22.240, 15.000
22.250, 26.000
22.260, 9.000
22.270, 17.000
22.280, 17.000
22.290, 18.000
22.300, 12.000
22.310, 14.000
22.320, 12.000
22.330, 15.000
22.340, 14.000
22.350, 22.000
22.360, 18.000
22.370, 12.000
22.380, 11.000
22.390, 16.000
22.400, 13.000
22.410, 14.000
22.420, 17.000
22.430, 17.000
22.440, 8.000
22.450, 17.000
22.460, 21.000
22.470, 18.000
22.480, 16.000
22.490, 11.000
22.500, 19.000
22.510, 16.000
22.520, 13.000
22.530, 15.000
22.540, 9.000
22.550, 13.000
22.560, 13.000
22.570, 11.000
22.580, 15.000
22.590, 13.000
22.600, 15.000
22.610, 14.000
22.620, 13.000
22.630, 12.000
22.640, 12.000
22.650, 17.000
22.660, 15.000
22.670, 21.000
22.680, 14.000
22.690, 12.000
22.700, 17.000
22.710, 13.000
22.720, 11.000
22.730, 16.000
22.740, 18.000
22.750, 16.000
22.760, 8.000
22.770, 14.000
22.780, 13.000
22.790, 20.000
22.800, 13.000
22.810, 12.000
22.820, 15.000
22.830, 12.000
22.840, 12.000
22.850, 15.000
22.860, 9.000
22.870, 16.000
22.880, 21.000
22.890, 14.000
22.900, 13.000
22.910, 10.000
22.920, 11.000
22.930, 15.000
22.940, 19.000
22.950, 15.000
22.960, 20.000
22.970, 13.000
22.980, 13.000
22.990, 11.000
23.000, 23.000
23.010, 16.000
23.020, 12.000
23.030, 20.000
23.040, 16.000
23.050, 13.000
23.060, 15.000
23.070, 12.000
23.080, 16.000
23.090, 16.000
23.100, 17.000
23.110, 25.000
23.120, 8.000
23.130, 11.000
23.140, 13.000
23.150, 14.000
23.160, 19.000
23.170, 18.000
23.180, 17.000
23.190, 15.000
23.200, 17.000
23.210, 10.000
23.220, 15.000
23.230, 22.000
23.240, 14.000
23.250, 17.000
23.260, 15.000
23.270, 6.000
23.280, 27.000
23.290, 16.000
23.300, 19.000
23.310, 18.000
23.320, 16.000
23.330, 11.000
23.340, 23.000
23.350, 24.000
23.360, 28.000
23.370, 31.000
23.380, 26.000
23.390, 27.000
23.400, 42.000
23.410, 53.000
23.420, 61.000
23.430, 56.000
23.440, 51.000
23.450, 43.000
23.460, 44.000
23.470, 44.000
23.480, 36.000
23.490, 29.000
23.500, 19.000
23.510, 15.000
23.520, 21.000
23.530, 13.000
23.540, 20.000
23.550, 33.000
23.560, 17.000
23.570, 19.000
23.580, 13.000
23.590, 28.000
23.600, 19.000
23.610, 14.000
23.620, 14.000
23.630, 19.000
23.640, 12.000
23.650, 19.000
23.660, 19.000
23.670, 13.000
23.680, 27.000
23.690, 13.000
23.700, 14.000
23.710, 16.000
23.720, 13.000
23.730, 15.000
23.740, 14.000
23.750, 11.000
23.760, 18.000
23.770, 16.000
23.780, 9.000
23.790, 14.000
23.800, 24.000
23.810, 18.000
23.820, 17.000
23.830, 22.000
23.840, 12.000
23.850, 18.000
23.860, 22.000
23.870, 16.000
23.880, 13.000
23.890, 16.000
23.900, 20.000
23.910, 17.000
23.920, 20.000
23.930, 11.000
23.940, 19.000
23.950, 19.000
23.960, 17.000
23.970, 23.000
23.980, 26.000
23.990, 17.000
24.000, 18.000
24.010, 26.000
24.020, 17.000
24.030, 12.000
24.040, 27.000
24.050, 21.000
24.060, 15.000
24.070, 24.000
24.080, 19.000
24.090, 19.000
24.100, 17.000
24.110, 17.000
24.120, 12.000
24.130, 15.000
24.140, 21.000
24.150, 20.000
24.160, 23.000
24.170, 21.000
24.180, 22.000
24.190, 28.000
24.200, 41.000
24.210, 29.000
24.220, 50.000
24.230, 43.000
24.240, 90.000
24.250, 107.000
24.260, 117.000
24.270, 146.000
24.280, 165.000
24.290, 170.000
24.300, 195.000
24.310, 152.000
24.320, 161.000
24.330, 115.000
24.340, 101.000
24.350, 83.000
24.360, 98.000
24.370, 67.000
24.380, 55.000
24.390, 44.000
24.400, 32.000
24.410, 30.000
24.420, 27.000
24.430, 27.000
24.440, 25.000
24.450, 23.000
24.460, 9.000
24.470, 20.000
24.480, 23.000
24.490, 18.000
24.500, 21.000
24.510, 16.000
24.520, 20.000
24.530, 18.000
24.540, 15.000
24.550, 16.000
24.560, 17.000
24.570, 22.000
24.580, 19.000
24.590, 19.000
24.600, 11.000
24.610, 21.000
24.620, 21.000
24.630, 13.000
24.640, 20.000
24.650, 22.000
24.660, 20.000
24.670, 27.000
24.680, 17.000
24.690, 23.000
24.700, 19.000
24.710, 23.000
24.720, 12.000
24.730, 16.000
24.740, 21.000
24.750, 21.000
24.760, 22.000
24.770, 19.000
24.780, 12.000
24.790, 19.000
24.800, 17.000
24.810, 10.000
24.820, 17.000
24.830, 12.000
24.840, 18.000
24.850, 21.000
24.860, 16.000
24.870, 25.000
24.880, 11.000
24.890, 18.000
24.900, 27.000
24.910, 10.000
24.920, 18.000
24.930, 18.000
24.940, 21.000
24.950, 12.000
24.960, 18.000
24.970, 22.000
24.980, 21.000
24.990, 21.000
25.000, 14.000
25.010, 16.000
25.020, 15.000
25.030, 22.000
25.040, 19.000
25.050, 18.000
25.060, 18.000
25.070, 23.000
25.080, 19.000
25.090, 25.000
25.100, 25.000
25.110, 27.000
25.120, 28.000
25.130, 19.000
25.140, 22.000
25.150, 27.000
25.160, 28.000
25.170, 33.000
25.180, 20.000
25.190, 23.000
25.200, 13.000
25.210, 21.000
25.220, 21.000
25.230, 30.000
25.240, 23.000
25.250, 24.000
25.260, 19.000
25.270, 24.000
25.280, 25.000
25.290, 15.000
25.300, 27.000
25.310, 25.000
25.320, 24.000
25.330, 33.000
25.340, 23.000
25.350, 20.000
25.360, 19.000
25.370, 25.000
25.380, 31.000
25.390, 27.000
25.400, 19.000
25.410, 23.000
25.420, 20.000
25.430, 16.000
25.440, 24.000
25.450, 22.000
25.460, 27.000
25.470, 27.000
25.480, 32.000
25.490, 28.000
25.500, 27.000
25.510, 36.000
25.520, 23.000
25.530, 28.000
25.540, 31.000
25.550, 24.000
25.560, 38.000
25.570, 37.000
25.580, 22.000
25.590, 31.000
25.600, 28.000
25.610, 29.000
25.620, 28.000
25.630, 33.000
25.640, 35.000
25.650, 33.000
25.660, 24.000
25.670, 37.000
25.680, 24.000
25.690, 34.000
25.700, 30.000
25.710, 28.000
25.720, 31.000
25.730, 34.000
25.740, 51.000
25.750, 43.000
25.760, 48.000
25.770, 46.000
25.780, 56.000
25.790, 61.000
25.800, 54.000
25.810, 73.000
25.820, 74.000
25.830, 89.000
25.840, 91.000
25.850, 114.000
25.860, 135.000
25.870, 178.000
25.880, 204.000
25.890, 310.000
25.900, 450.000
25.910, 575.000
25.920, 835.000
25.930, 1169.000
25.940, 1493.000
25.950, 1894.000
25.960, 2346.000
25.970, 2992.000
25.980, 2898.000
25.990, 2681.000
26.000, 2599.000
26.010, 2264.000
26.020, 2116.000
26.030, 2115.000
26.040, 1896.000
26.050, 1638.000
26.060, 1348.000
26.070, 1081.000
26.080, 800.000
26.090, 525.000
26.100, 431.000
26.110, 307.000
26.120, 213.000
26.130, 167.000
26.140, 139.000
26.150, 111.000
26.160, 122.000
26.170, 78.000
26.180, 74.000
26.190, 92.000
26.200, 68.000
26.210, 57.000
26.220, 63.000
26.230, 53.000
26.240, 53.000
26.250, 36.000
26.260, 52.000
26.270, 51.000
26.280, 58.000
26.290, 49.000
26.300, 51.000
26.310, 30.000
26.320, 36.000
26.330, 40.000
26.340, 36.000
26.350, 32.000
26.360, 36.000
26.370, 33.000
26.380, 36.000
26.390, 36.000
26.400, 28.000
26.410, 30.000
26.420, 35.000
26.430, 40.000
26.440, 38.000
26.450, 22.000
26.460, 26.000
26.470, 34.000
26.480, 35.000
26.490, 26.000
26.500, 37.000
26.510, 23.000
26.520, 30.000
26.530, 34.000
26.540, 33.000
26.550, 28.000
26.560, 28.000
26.570, 26.000
26.580, 18.000
26.590, 24.000
26.600, 21.000
26.610, 34.000
26.620, 18.000
26.630, 33.000
26.640, 23.000
26.650, 23.000
26.660, 32.000
26.670, 20.000
26.680, 16.000
26.690, 23.000
26.700, 28.000
26.710, 30.000
26.720, 20.000
26.730, 28.000
26.740, 16.000
26.750, 12.000
26.760, 21.000
26.770, 22.000
26.780, 23.000
26.790, 21.000
26.800, 18.000
26.810, 21.000
26.820, 14.000
26.830, 34.000
26.840, 21.000
26.850, 18.000
26.860, 23.000
26.870, 24.000
26.880, 22.000
26.890, 20.000
26.900, 26.000
26.910, 24.000
26.920, 23.000
26.930, 16.000
26.940, 23.000
26.950, 26.000
26.960, 26.000
26.970, 24.000
26.980, 16.000
26.990, 19.000
27.000, 28.000
27.010, 24.000
27.020, 24.000
27.030, 19.000
27.040, 21.000
27.050, 24.000
27.060, 23.000
27.070, 19.000
27.080, 24.000
27.090, 32.000
27.100, 22.000
27.110, 25.000
27.120, 14.000
27.130, 20.000
27.140, 27.000
27.150, 15.000
27.160, 27.000
27.170, 18.000
27.180, 29.000
27.190, 18.000
27.200, 16.000
27.210, 23.000
27.220, 23.000
27.230, 11.000
27.240, 21.000
27.250, 20.000
27.260, 23.000
27.270, 20.000
27.280, 17.000
27.290, 24.000
27.300, 22.000
27.310, 18.000
27.320, 24.000
27.330, 24.000
27.340, 16.000
27.350, 17.000
27.360, 25.000
27.370, 29.000
27.380, 21.000
27.390, 17.000
27.400, 19.000
27.410, 23.000
27.420, 19.000
27.430, 17.000
27.440, 19.000
27.450, 19.000
27.460, 19.000
27.470, 21.000
27.480, 13.000
27.490, 29.000
27.500, 26.000
27.510, 32.000
27.520, 34.000
27.530, 53.000
27.540, 39.000
27.550, 49.000
27.560, 40.000
27.570, 50.000
27.580, 42.000
27.590, 30.000
27.600, 30.000
27.610, 17.000
27.620, 24.000
27.630, 32.000
27.640, 37.000
27.650, 23.000
27.660, 29.000
27.670, 26.000
27.680, 15.000
27.690, 22.000
27.700, 22.000
27.710, 19.000
27.720, 30.000
27.730, 26.000
27.740, 11.000
27.750, 27.000
27.760, 17.000
27.770, 27.000
27.780, 20.000
27.790, 18.000
27.800, 17.000
27.810, 14.000
27.820, 22.000
27.830, 19.000
27.840, 19.000
27.850, 24.000
27.860, 14.000
27.870, 21.000
27.880, 11.000
27.890, 16.000
27.900, 16.000
27.910, 23.000
27.920, 21.000
27.930, 21.000
27.940, 23.000
27.950, 17.000
27.960, 15.000
27.970, 20.000
27.980, 18.000
27.990, 26.000
28.000, 29.000
28.010, 14.000
28.020, 18.000
28.030, 18.000
28.040, 23.000
28.050, 13.000
28.060, 20.000
28.070, 24.000
28.080, 15.000
28.090, 17.000
28.100, 23.000
28.110, 22.000
28.120, 14.000
28.130, 23.000
28.140, 25.000
28.150, 18.000
28.160, 16.000
28.170, 20.000
28.180, 14.000
28.190, 19.000
28.200, 22.000
28.210, 22.000
28.220, 26.000
28.230, 25.000
28.240, 13.000
28.250, 21.000
28.260, 19.000
28.270, 14.000
28.280, 15.000
28.290, 16.000
28.300, 15.000
28.310, 24.000
28.320, 17.000
28.330, 19.000
28.340, 29.000
28.350, 23.000
28.360, 22.000
28.370, 15.000
28.380, 16.000
28.390, 28.000
28.400, 16.000
28.410, 12.000
28.420, 14.000
28.430, 15.000
28.440, 17.000
28.450, 21.000
28.460, 25.000
28.470, 22.000
28.480, 22.000
28.490, 20.000
28.500, 16.000
28.510, 27.000
28.520, 19.000
28.530, 13.000
28.540, 17.000
28.550, 22.000
28.560, 29.000
28.570, 32.000
28.580, 25.000
28.590, 16.000
28.600, 21.000
28.610, 19.000
28.620, 26.000
28.630, 18.000
28.640, 18.000
28.650, 12.000
28.660, 22.000
28.670, 18.000
28.680, 21.000
28.690, 15.000
28.700, 22.000
28.710, 20.000
28.720, 20.000
28.730, 26.000
28.740, 26.000
28.750, 22.000
28.760, 24.000
28.770, 29.000
28.780, 17.000
28.790, 20.000
28.800, 20.000
28.810, 25.000
28.820, 24.000
28.830, 20.000
28.840, 21.000
28.850, 13.000
28.860, 20.000
28.870, 21.000
28.880, 10.000
28.890, 13.000
28.900, 26.000
28.910, 19.000
28.920, 25.000
28.930, 27.000
28.940, 25.000
28.950, 17.000
28.960, 22.000
28.970, 18.000
28.980, 18.000
28.990, 20.000
29.000, 26.000
29.010, 25.000
29.020, 23.000
29.030, 23.000
29.040, 16.000
29.050, 22.000
29.060, 24.000
29.070, 28.000
29.080, 20.000
29.090, 22.000
29.100, 26.000
29.110, 23.000
29.120, 25.000
29.130, 30.000
29.140, 20.000
29.150, 30.000
29.160, 20.000
29.170, 25.000
29.180, 26.000
29.190, 20.000
29.200, 33.000
29.210, 15.000
29.220, 29.000
29.230, 24.000
29.240, 25.000
29.250, 20.000
29.260, 27.000
29.270, 29.000
29.280, 17.000
29.290, 18.000
29.300, 16.000
29.310, 24.000
29.320, 23.000
29.330, 17.000
29.340, 17.000
29.350, 20.000
29.360, 10.000
29.370, 14.000
29.380, 24.000
29.390, 17.000
29.400, 18.000
29.410, 15.000
29.420, 16.000
29.430, 16.000
29.440, 28.000
29.450, 22.000
29.460, 20.000
29.470, 16.000
29.480, 14.000
29.490, 23.000
29.500, 28.000
29.510, 27.000
29.520, 18.000
29.530, 26.000
29.540, 17.000
29.550, 25.000
29.560, 29.000
29.570, 24.000
29.580, 30.000
29.590, 18.000
29.600, 22.000
29.610, 19.000
29.620, 22.000
29.630, 23.000
29.640, 22.000
29.650, 20.000
29.660, 19.000
29.670, 15.000
29.680, 11.000
29.690, 15.000
29.700, 19.000
29.710, 28.000
29.720, 27.000
29.730, 17.000
29.740, 18.000
29.750, 34.000
29.760, 25.000
29.770, 20.000
29.780, 24.000
29.790, 22.000
29.800, 15.000
29.810, 35.000
29.820, 26.000
29.830, 19.000
29.840, 29.000
29.850, 18.000
29.860, 23.000
29.870, 31.000
29.880, 29.000
29.890, 20.000
29.900, 17.000
29.910, 14.000
29.920, 26.000
29.930, 27.000
29.940, 18.000
29.950, 26.000
29.960, 29.000
29.970, 26.000
29.980, 25.000
29.990, 28.000
30.000, 21.000
30.010, 26.000
30.020, 19.000
30.030, 28.000
30.040, 21.000
30.050, 22.000
30.060, 27.000
30.070, 26.000
30.080, 21.000
30.090, 25.000
30.100, 25.000
30.110, 25.000
30.120, 25.000
30.130, 15.000
30.140, 18.000
30.150, 30.000
30.160, 21.000
30.170, 32.000
30.180, 21.000
30.190, 28.000
30.200, 19.000
30.210, 24.000
30.220, 22.000
30.230, 29.000
30.240, 27.000
30.250, 19.000
30.260, 25.000
30.270, 27.000
30.280, 21.000
30.290, 20.000
30.300, 22.000
30.310, 34.000
30.320, 41.000
30.330, 37.000
30.340, 28.000
30.350, 26.000
30.360, 33.000
30.370, 40.000
30.380, 38.000
30.390, 56.000
30.400, 40.000
30.410, 49.000
30.420, 63.000
30.430, 52.000
30.440, 55.000
30.450, 93.000
30.460, 116.000
30.470, 124.000
30.480, 155.000
30.490, 202.000
30.500, 287.000
30.510, 401.000
30.520, 569.000
30.530, 765.000
30.540, 1098.000
30.550, 1258.000
30.560, 1238.000
30.570, 1108.000
30.580, 894.000
30.590, 662.000
30.600, 607.000
30.610, 592.000
30.620, 670.000
30.630, 719.000
30.640, 679.000
30.650, 601.000
30.660, 432.000
30.670, 311.000
30.680, 202.000
30.690, 161.000
30.700, 128.000
30.710, 112.000
30.720, 88.000
30.730, 76.000
30.740, 75.000
30.750, 63.000
30.760, 67.000
30.770, 48.000
30.780, 49.000
30.790, 51.000
30.800, 51.000
30.810, 46.000
30.820, 40.000
30.830, 37.000
30.840, 33.000
30.850, 34.000
30.860, 36.000
30.870, 38.000
30.880, 31.000
30.890, 35.000
30.900, 41.000
30.910, 29.000
30.920, 21.000
30.930, 26.000
30.940, 27.000
30.950, 28.000
30.960, 24.000
30.970, 21.000
30.980, 28.000
30.990, 33.000
31.000, 20.000
31.010, 18.000
31.020, 34.000
31.030, 28.000
31.040, 22.000
31.050, 26.000
31.060, 29.000
31.070, 30.000
31.080, 22.000
31.090, 22.000
31.100, 24.000
31.110, 25.000
31.120, 24.000
31.130, 19.000
31.140, 22.000
31.150, 25.000
31.160, 26.000
31.170, 31.000
31.180, 30.000
31.190, 22.000
31.200, 34.000
31.210, 25.000
31.220, 25.000
31.230, 27.000
31.240, 27.000
31.250, 21.000
31.260, 30.000
31.270, 21.000
31.280, 29.000
31.290, 19.000
31.300, 24.000
31.310, 14.000
31.320, 27.000
31.330, 19.000
31.340, 22.000
31.350, 22.000
31.360, 24.000
31.370, 20.000
31.380, 21.000
31.390, 28.000
31.400, 34.000
31.410, 20.000
31.420, 26.000
31.430, 23.000
31.440, 30.000
31.450, 18.000
31.460, 20.000
31.470, 17.000
31.480, 21.000
31.490, 33.000
31.500, 21.000
31.510, 12.000
31.520, 17.000
31.530, 27.000
31.540, 18.000
31.550, 19.000
31.560, 19.000
31.570, 27.000
31.580, 22.000
31.590, 24.000
31.600, 20.000
31.610, 19.000
31.620, 25.000
31.630, 16.000
31.640, 25.000
31.650, 17.000
31.660, 19.000
31.670, 17.000
31.680, 26.000
31.690, 23.000
31.700, 22.000
31.710, 15.000
31.720, 27.000
31.730, 18.000
31.740, 22.000
31.750, 16.000
31.760, 9.000
31.770, 22.000
31.780, 24.000
31.790, 17.000
31.800, 26.000
31.810, 20.000
31.820, 29.000
31.830, 29.000
31.840, 30.000
31.850, 28.000
31.860, 32.000
31.870, 42.000
31.880, 53.000
31.890, 54.000
31.900, 94.000
31.910, 109.000
31.920, 110.000
31.930, 98.000
31.940, 112.000
31.950, 109.000
31.960, 102.000
31.970, 128.000
31.980, 99.000
31.990, 93.000
32.000, 78.000
32.010, 83.000
32.020, 68.000
32.030, 83.000
32.040, 65.000
32.050, 68.000
32.060, 54.000
32.070, 44.000
32.080, 37.000
32.090, 32.000
32.100, 39.000
32.110, 32.000
32.120, 22.000
32.130, 17.000
32.140, 20.000
32.150, 27.000
32.160, 18.000
32.170, 18.000
32.180, 31.000
32.190, 22.000
32.200, 24.000
32.210, 20.000
32.220, 28.000
32.230, 24.000
32.240, 20.000
32.250, 25.000
32.260, 24.000
32.270, 18.000
32.280, 34.000
32.290, 35.000
32.300, 20.000
32.310, 31.000
32.320, 26.000
32.330, 20.000
32.340, 19.000
32.350, 20.000
32.360, 18.000
32.370, 29.000
32.380, 10.000
32.390, 18.000
32.400, 20.000
32.410, 19.000
32.420, 25.000
32.430, 16.000
32.440, 26.000
32.450, 34.000
32.460, 21.000
32.470, 21.000
32.480, 20.000
32.490, 21.000
32.500, 15.000
32.510, 19.000
32.520, 17.000
32.530, 17.000
32.540, 15.000
32.550, 23.000
32.560, 17.000
32.570, 18.000
32.580, 24.000
32.590, 17.000
32.600, 20.000
32.610, 19.000
32.620, 19.000
32.630, 19.000
32.640, 22.000
32.650, 19.000
32.660, 17.000
32.670, 22.000
32.680, 18.000
32.690, 16.000
32.700, 28.000
32.710, 20.000
32.720, 14.000
32.730, 24.000
32.740, 24.000
32.750, 18.000
32.760, 17.000
32.770, 20.000
32.780, 20.000
32.790, 18.000
32.800, 22.000
32.810, 22.000
32.820, 13.000
32.830, 18.000
32.840, 18.000
32.850, 20.000
32.860, 23.000
32.870, 22.000
32.880, 19.000
32.890, 18.000
32.900, 21.000
32.910, 20.000
32.920, 12.000
32.930, 24.000
32.940, 21.000
32.950, 20.000
32.960, 18.000
32.970, 19.000
32.980, 15.000
32.990, 20.000
33.000, 24.000
33.010, 21.000
33.020, 24.000
33.030, 24.000
33.040, 19.000
33.050, 26.000
33.060, 19.000
33.070, 27.000
33.080, 33.000
33.090, 24.000
33.100, 31.000
33.110, 21.000
33.120, 33.000
33.130, 30.000
33.140, 36.000
33.150, 34.000
33.160, 38.000
33.170, 39.000
33.180, 28.000
33.190, 41.000
33.200, 46.000
33.210, 62.000
33.220, 87.000
33.230, 87.000
33.240, 120.000
33.250, 187.000
33.260, 197.000
33.270, 253.000
33.280, 267.000
33.290, 305.000
33.300, 264.000
33.310, 251.000
33.320, 256.000
33.330, 223.000
33.340, 189.000
33.350, 196.000
33.360, 154.000
33.370, 170.000
33.380, 146.000
33.390, 165.000
33.400, 127.000
33.410, 109.000
33.420, 89.000
33.430, 79.000
33.440, 56.000
33.450, 41.000
33.460, 38.000
33.470, 26.000
33.480, 28.000
33.490, 29.000
33.500, 26.000
33.510, 25.000
33.520, 28.000
33.530, 24.000
33.540, 21.000
33.550, 32.000
33.560, 24.000
33.570, 17.000
33.580, 11.000
33.590, 21.000
33.600, 21.000
33.610, 32.000
33.620, 22.000
33.630, 19.000
33.640, 24.000
33.650, 22.000
33.660, 16.000
33.670, 14.000
33.680, 20.000
33.690, 26.000
33.700, 19.000
33.710, 22.000
33.720, 12.000
33.730, 16.000
33.740, 18.000
33.750, 13.000
33.760, 22.000
33.770, 18.000
33.780, 17.000
33.790, 23.000
33.800, 14.000
33.810, 16.000
33.820, 23.000
33.830, 25.000
33.840, 30.000
33.850, 19.000
33.860, 19.000
33.870, 25.000
33.880, 18.000
33.890, 17.000
33.900, 17.000
33.910, 15.000
33.920, 18.000
33.930, 10.000
33.940, 11.000
33.950, 14.000
33.960, 17.000
33.970, 14.000
33.980, 17.000
33.990, 18.000
34.000, 18.000
34.010, 8.000
34.020, 9.000
34.030, 14.000
34.040, 17.000
34.050, 10.000
34.060, 23.000
34.070, 13.000
34.080, 16.000
34.090, 12.000
34.100, 17.000
34.110, 14.000
34.120, 20.000
34.130, 19.000
34.140, 13.000
34.150, 8.000
34.160, 19.000
34.170, 13.000
34.180, 12.000
34.190, 24.000
34.200, 20.000
34.210, 18.000
34.220, 15.000
34.230, 17.000
34.240, 22.000
34.250, 14.000
34.260, 13.000
34.270, 30.000
34.280, 20.000
34.290, 18.000
34.300, 7.000
34.310, 17.000
34.320, 14.000
34.330, 15.000
34.340, 17.000
34.350, 20.000
34.360, 21.000
34.370, 18.000
34.380, 19.000
34.390, 17.000
34.400, 9.000
34.410, 14.000
34.420, 24.000
34.430, 13.000
34.440, 13.000
34.450, 12.000
34.460, 15.000
34.470, 15.000
34.480, 21.000
34.490, 18.000
34.500, 19.000
34.510, 24.000
34.520, 16.000
34.530, 18.000
34.540, 24.000
34.550, 13.000
34.560, 20.000
34.570, 17.000
34.580, 13.000
34.590, 13.000
34.600, 12.000
34.610, 20.000
34.620, 19.000
34.630, 16.000
34.640, 24.000
34.650, 15.000
34.660, 12.000
34.670, 20.000
34.680, 19.000
34.690, 21.000
34.700, 18.000
34.710, 19.000
34.720, 12.000
34.730, 11.000
34.740, 20.000
34.750, 23.000
34.760, 13.000
34.770, 22.000
34.780, 25.000
34.790, 19.000
34.800, 20.000
34.810, 18.000
34.820, 19.000
34.830, 18.000
