##NAMES=Analcime
##RRUFFID=R060023
##IDEAL CHEMISTRY=NaAlSi_2_O_6_&#183;H_2_O
##LOCALITY=Dallas, Oregon, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=White trapezohedral crystal associated with levyne-Na, R060021
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060023
##MEASURED CHEMISTRY=(Na_0.98_[box]_0.02_)_Σ=1_(Si_2.02_Al_0.98_)O_6_·H_2_O
##PIN_ID=M00414
##ORIENTATION=Laser parallel to c* (0 0 1). Fiducial mark perpendicular to laser is parallel to a [1 0 0]
1550.860, 17689.00
1551.891, 17737.00
1552.922, 17638.00
1553.953, 17574.00
1554.984, 17615.58
1556.015, 17528.00
1557.045, 17652.00
1558.076, 17660.00
1559.106, 17655.00
1560.136, 17755.00
1561.165, 17667.00
1562.195, 17821.00
1563.225, 17602.00
1564.254, 17782.00
1565.283, 17498.00
##END=



